95046420041129813_youtube,3
618242825901649187_youtube,3
2624993223573424018_netflix,1
957897669432902146_youtube,3
621183576883160145_twitch,2
2971582504703112802_amazon,0
3305969905214677063_youtube,3
1581550208161682839_twitch,2
1782536660551295777_youtube,3
1916650335895878088_netflix,1
368830705743730924_netflix,1
275240297010339939_netflix,1
1372463725308305415_twitch,2
1098269723080973430_youtube,3
2627839069724549519_youtube,3
445061170825643558_youtube,3
2887916422979363130_netflix,1
3580960985405374800_youtube,3
2514859256155575522_youtube,3
750228837913305629_netflix,1
1238841358325500029_youtube,3
1871632187150386991_youtube,3
2611763023940317299_netflix,1
1376309738300750438_youtube,3
704972204840920229_netflix,1
206483472579482476_netflix,1
514482542510443892_youtube,3
3292489674493450450_netflix,1
2678579768413620207_netflix,1
3262991118879678494_netflix,1
2806307916663006327_youtube,3
2456738535639307403_twitch,2
2790237857626770438_youtube,3
548142243890013038_amazon,0
1005281193174540165_netflix,1
2872146321910984501_netflix,1
855492538215149828_youtube,3
970543449631202309_twitch,2
2893087017721449591_netflix,1
3161041434883464760_youtube,3
1987743746139530942_youtube,3
450678709918508616_youtube,3
1321302391721573650_youtube,3
902189193446835608_youtube,3
3176611413403841537_youtube,3
596101608524296921_youtube,3
2251291203024581883_youtube,3
483582613808983980_amazon,0
1772691157975400337_youtube,3
3134960299194095152_netflix,1
1962822072829831548_amazon,0
585190744492183019_netflix,1
2842987519436838311_youtube,3
3060663451075565932_amazon,0
3522585346183235959_youtube,3
2901250665437232525_youtube,3
1007813254793378305_youtube,3
128847099677904498_netflix,1
119347287602912633_twitch,2
3301208362496385840_youtube,3
2739831403593142560_youtube,3
1649781547163100013_youtube,3
2107972634764629102_youtube,3
1657898504159501620_netflix,1
1642987791917571073_netflix,1
1700715208808474827_youtube,3
1518299724614313551_youtube,3
2371724175909829547_youtube,3
1267434603204554814_twitch,2
2184702660119931329_twitch,2
2613734359313035451_netflix,1
2043319024653368100_twitch,2
3104578413544046378_netflix,1
2099275610591368182_twitch,2
2393115131897448405_youtube,3
1010091212322689592_twitch,2
94401719372618274_netflix,1
3002767208717531399_netflix,1
10339109476889734_amazon,0
509934899868709745_youtube,3
3499708846422986708_netflix,1
1521575901781451974_youtube,3
2208293423149906785_twitch,2
2985307366996556641_twitch,2
151166741709841698_youtube,3
1759673511907708036_netflix,1
3060098476050323863_twitch,2
268087678393109128_youtube,3
3324060432936810893_youtube,3
3059913684064928578_twitch,2
1173498296013432380_youtube,3
1912751516659485079_youtube,3
637396060389854441_youtube,3
1002254153343018739_twitch,2
24930791287616676_youtube,3
37617368704655599_youtube,3
2183479495660503453_youtube,3
1397847779211153354_youtube,3
9577401136349961_netflix,1
2785065484872446502_youtube,3
1604788627641913543_netflix,1
3429223709224865084_netflix,1
2266516237004192199_twitch,2
879923760416474258_amazon,0
1908830565325639061_youtube,3
303996760257914065_twitch,2
3442355117710186080_youtube,3
2927310585585670401_twitch,2
219161721214042611_amazon,0
1989759423223401044_youtube,3
1205182781182490461_netflix,1
2040684752007694790_netflix,1
43257714080843548_netflix,1
1826271957040944362_youtube,3
1467605070367431036_netflix,1
3229371749142459950_youtube,3
1880364410859413368_youtube,3
1836405978331162245_netflix,1
2231394151093742234_netflix,1
2689863407838869515_amazon,0
1147806644032550635_youtube,3
959117129557480026_youtube,3
2221394696426341019_youtube,3
1652908363783986205_netflix,1
3439766227640121744_youtube,3
3099014392226813246_youtube,3
2614809450259905433_youtube,3
67723139057331542_youtube,3
329465089104086511_netflix,1
628778584833361676_youtube,3
442110477443849012_twitch,2
2804844890949206795_twitch,2
652511130217903039_netflix,1
233273361867878850_youtube,3
1706239484433879988_youtube,3
1293090045920696472_youtube,3
2363896780781912781_netflix,1
614566637693430840_netflix,1
2960442361057290912_twitch,2
1569051623430718701_youtube,3
1017701125011448429_twitch,2
780277669996297005_youtube,3
1325703964115809183_youtube,3
2092431298296903044_amazon,0
1052248400119619241_youtube,3
3510668308203484895_twitch,2
3512775634117318595_netflix,1
3581819730365137786_youtube,3
305165388658178462_youtube,3
2032366195847867479_youtube,3
1337556198807304152_amazon,0
3573629284610587629_youtube,3
2983945389830076754_netflix,1
1623735299265862763_netflix,1
924793090279585566_youtube,3
2680768925214741555_netflix,1
483796157390063169_youtube,3
393374468134258987_youtube,3
1866939995078438742_amazon,0
721651839980362394_netflix,1
1247561426630207881_twitch,2
2525959728133099334_netflix,1
52267246874353478_youtube,3
73810192369613518_netflix,1
2245483573173604495_youtube,3
2020280413077232154_twitch,2
2303395755606373565_youtube,3
2379714515856031485_youtube,3
791900273083011370_netflix,1
3291524553613475633_youtube,3
3304474865225456279_netflix,1
1034802054353970937_netflix,1
420368337537270085_youtube,3
3547345797499937308_youtube,3
3099127477278563549_youtube,3
1709701897739194853_twitch,2
341469159790141600_netflix,1
2458715644615031742_youtube,3
3089585971617637012_youtube,3
480722220254180511_youtube,3
2826117906560967999_amazon,0
2529095678252063584_netflix,1
1741040352767515473_netflix,1
3067051290949903975_amazon,0
2797729182441942006_youtube,3
2848272533751119598_netflix,1
1050033389516550286_youtube,3
2927067082794791102_youtube,3
3012104920390698498_netflix,1
1490026735088927998_youtube,3
1984938128385210032_netflix,1
875325472333545437_netflix,1
1639433321475325199_netflix,1
555797303618878676_twitch,2
3336879184507572566_youtube,3
2208050462343984620_youtube,3
1623766010606635081_netflix,1
866886133356011015_youtube,3
1661314700070784453_netflix,1
1759446305068566576_netflix,1
3350705428334927309_netflix,1
880015654234013892_twitch,2
130123919077125376_youtube,3
2089388318161485536_netflix,1
3417065052139734166_youtube,3
3071844495928005385_youtube,3
2081617765867394382_youtube,3
211494901679218356_youtube,3
1010799703040420724_netflix,1
327425477371695064_amazon,0
1999579258086639443_youtube,3
2321337040065384642_netflix,1
2878530777637431786_youtube,3
2742738337543297060_youtube,3
3540849962402541513_twitch,2
412185467529216617_twitch,2
1297010618791678312_twitch,2
1528772918475462093_youtube,3
966326788303136658_youtube,3
1195614047107146941_youtube,3
812659383697190376_netflix,1
2378827621457318818_netflix,1
1124687865713430999_youtube,3
1544971597862682760_youtube,3
3259572550999987480_youtube,3
1727076850520908110_amazon,0
223087595283394075_netflix,1
3114459077778247999_youtube,3
387502451872741542_youtube,3
1254998021455716796_twitch,2
225927853459149564_youtube,3
1963811670023715977_netflix,1
1587372106099055392_youtube,3
3193502519518807618_netflix,1
849506301479056148_youtube,3
2232128768945493786_amazon,0
1106238272836139851_youtube,3
3328290451042604198_netflix,1
634397466694343314_twitch,2
1520790598552092773_youtube,3
2829191765094374180_youtube,3
791121645390703801_netflix,1
2772566047909291904_twitch,2
1020229497320462011_twitch,2
3410157187742445443_netflix,1
897108921436561655_youtube,3
3379226120663446320_amazon,0
3230712727292508502_amazon,0
2766924550768912243_youtube,3
1845137275940778660_netflix,1
1874689896408197979_youtube,3
2120168887973717746_youtube,3
705300142095452039_netflix,1
3496318626616232628_netflix,1
1056012669211424074_youtube,3
504188564941477140_youtube,3
2918787722968239860_twitch,2
553640848515213163_youtube,3
513828202066964255_netflix,1
1567943455797875484_netflix,1
1348750573335433758_twitch,2
1608174962444631161_youtube,3
1277482293391160026_youtube,3
673035753473744499_twitch,2
887198025485199901_youtube,3
811593914754147382_netflix,1
2223187453301052068_netflix,1
230813297028996077_youtube,3
1061463397107189946_youtube,3
3225563158874957893_youtube,3
2540070373335261457_netflix,1
1002957656701789757_amazon,0
519586071002415593_twitch,2
2953475807319451494_youtube,3
2463699843992174901_twitch,2
1097882776350187780_twitch,2
2407349359292097968_youtube,3
1290741762092474996_youtube,3
7094416549744400_netflix,1
2783725148956778137_netflix,1
2567676076903850237_netflix,1
2159578762264511616_netflix,1
952980744654611223_twitch,2
2451523825830153865_youtube,3
814675386955815200_youtube,3
1331404893578579254_youtube,3
202701381524725970_youtube,3
1771957131802680335_netflix,1
380677968472166520_youtube,3
2414424983678498558_youtube,3
3524604539290379816_youtube,3
1958413525812010661_twitch,2
868517226828943293_netflix,1
1886124875863292503_netflix,1
3336946072003645286_netflix,1
3409152289471212854_youtube,3
3497260095972142937_amazon,0
1993773052321644365_amazon,0
3550664777234787382_twitch,2
1123213648391284116_netflix,1
936742999093768894_netflix,1
3271604446063272476_youtube,3
3556031753644120683_youtube,3
691744818844699487_youtube,3
391304599134829029_netflix,1
3275111628920141313_youtube,3
2444497862088981539_youtube,3
3318254118166021071_youtube,3
2734949922916047370_netflix,1
2930637284505320929_twitch,2
213399604928765260_amazon,0
1403928812557163412_youtube,3
1568474580635096591_twitch,2
686028220506209128_twitch,2
2318496813991722966_youtube,3
2593331862766480917_netflix,1
2325779501256547447_youtube,3
2811212242665358249_twitch,2
278316685462111467_twitch,2
3092034759506220523_youtube,3
2914905014459096975_youtube,3
198663400155904796_youtube,3
2217482229527129868_youtube,3
2585672787126906346_twitch,2
1256711800990544397_netflix,1
3243137186192134686_twitch,2
491320207469142488_amazon,0
2790845321262145167_netflix,1
1835450979579157920_netflix,1
3535779439020124503_twitch,2
3050861881135895819_youtube,3
2728972902908291251_netflix,1
1986236524343922499_twitch,2
3296572578647281923_netflix,1
2126413558740270967_youtube,3
3356833218570648724_netflix,1
1299952780395593793_youtube,3
1874965550392886000_youtube,3
2988108820903376103_amazon,0
2785162956428840653_netflix,1
3401692385022060150_netflix,1
3342469260320092722_twitch,2
2869665756141294170_netflix,1
997497986444883615_netflix,1
2284893246665467064_netflix,1
1464146409677217629_youtube,3
2962102104936509630_twitch,2
124563622775599926_netflix,1
2701782944327269908_twitch,2
501441312425128083_youtube,3
2573734474746856626_netflix,1
1898344755857684964_netflix,1
1684847355694283987_youtube,3
285782618345047831_youtube,3
1781110416895904897_netflix,1
3302625474737515991_netflix,1
1477093676615789435_amazon,0
2244978713708007104_youtube,3
137310465750397499_youtube,3
2083761036589862759_netflix,1
2851150825194306782_twitch,2
2023723409701478329_youtube,3
1123880594647909140_youtube,3
634538255579821916_youtube,3
1960769472498565279_netflix,1
2029957329777421282_netflix,1
2947792853516096494_youtube,3
2976294378067478120_youtube,3
1191485041324820285_youtube,3
303538360142092008_youtube,3
1806594903525627581_twitch,2
2490779106163164629_netflix,1
3264396860541163907_youtube,3
433259395808944910_netflix,1
1761555606278277403_youtube,3
2819499374443353603_youtube,3
1421863707705148816_youtube,3
3497220326641197600_youtube,3
203637836610242973_youtube,3
2937085758271459131_youtube,3
3274980598597115202_youtube,3
3441995703801741690_netflix,1
641577303825899626_youtube,3
2462361724286510138_youtube,3
810832319688754733_youtube,3
1097170056969077336_netflix,1
1008775516453195852_twitch,2
3178348014505642033_netflix,1
2335073737555276939_youtube,3
3426305646505328205_netflix,1
928362911820659868_youtube,3
1323622727846486090_youtube,3
1297494828655214556_twitch,2
2509394728674730026_youtube,3
2446394940650685323_netflix,1
377088915130316494_netflix,1
365599901749456153_netflix,1
2613074589526652542_amazon,0
1810738376134571030_twitch,2
1615221847587733339_netflix,1
1063682158171585382_amazon,0
1070462977323432395_netflix,1
488815444456892397_twitch,2
1582175354736017613_netflix,1
884854921216191504_netflix,1
2712812652134919530_youtube,3
1749753029902414273_twitch,2
1245284155211265318_youtube,3
1639774775914200916_youtube,3
396648799161802802_youtube,3
239912848127215110_youtube,3
805714631499266219_youtube,3
2006566966587567324_youtube,3
2926206622817304293_youtube,3
585083591557336423_netflix,1
3049291885565510159_youtube,3
1665227393196560586_youtube,3
3057942006977960810_netflix,1
2525578276312075268_youtube,3
2513303385253027078_netflix,1
3536695218178773749_youtube,3
3245756339364099209_twitch,2
1775341160767918395_youtube,3
1463248386333696241_youtube,3
894875664547225241_netflix,1
1990180030362973500_twitch,2
2378280963877997138_youtube,3
3065675730850592754_youtube,3
2544152735694604446_twitch,2
2156072227463523326_youtube,3
330463440809079800_netflix,1
1200807942911996924_youtube,3
1352718318359642201_netflix,1
1605605991622246347_youtube,3
288355913211468999_youtube,3
1483636691047212657_twitch,2
2662385041679995616_netflix,1
1577415976908515892_netflix,1
1518166606005532348_youtube,3
3034081395547226544_youtube,3
1667084427520079073_youtube,3
1486334944718578100_twitch,2
1782826809920927244_amazon,0
19611923876869528_netflix,1
523494045112763379_twitch,2
2765451221969170240_youtube,3
187231481050007543_youtube,3
2702605694426297956_youtube,3
850518130205889733_youtube,3
708624470226820554_netflix,1
922421428833014071_youtube,3
2275692543471615732_youtube,3
1168005823060509400_twitch,2
1535955878818648095_youtube,3
472775453631033211_amazon,0
1840489639423130619_youtube,3
1420586131306495137_twitch,2
1007510929367216523_youtube,3
1883059571863091879_youtube,3
477874565829517564_netflix,1
3457588498596623439_youtube,3
1704145360733853709_youtube,3
3523893920087687279_youtube,3
1285879090780621288_youtube,3
623474273397624023_twitch,2
2737827118222535080_amazon,0
380385198946905747_youtube,3
494794008972731827_netflix,1
624640294303213371_netflix,1
1479294404266406905_netflix,1
436718155668633118_netflix,1
1622821284703347063_youtube,3
3355725179761853625_netflix,1
626440795406065772_twitch,2
198187292778970384_netflix,1
1196307209953859242_youtube,3
240113881107765059_twitch,2
575762411045771723_twitch,2
3216412842037966853_netflix,1
3134356029896135755_twitch,2
662201362109313988_netflix,1
327249511709120789_youtube,3
2881504869790562717_youtube,3
2756688771397425659_netflix,1
1356248876606917348_netflix,1
1035749797943052512_netflix,1
1599465173971228553_youtube,3
1563081280609343174_youtube,3
20820632558954138_youtube,3
568033376689195935_netflix,1
689700256775827781_netflix,1
900994614461946297_twitch,2
2860495854825634165_netflix,1
1365468433042682171_youtube,3
2008491306009527821_youtube,3
2388249256423556852_netflix,1
1929450213388307929_netflix,1
1888884008995609512_netflix,1
1712275473843306034_youtube,3
2160080176669538103_twitch,2
605979419177810984_youtube,3
2422179216266976434_twitch,2
2198587687786766221_netflix,1
989062179238881339_youtube,3
814918256715567552_youtube,3
3265639328009368707_youtube,3
1970401760242385687_netflix,1
3530811339547090178_youtube,3
3195553647316459746_youtube,3
885010175269545984_youtube,3
1278707632677941593_netflix,1
1085857508861771584_amazon,0
2232738359155674802_netflix,1
3334973702576621340_netflix,1
3359452075009508166_youtube,3
720710003060907690_netflix,1
2862571757553041037_twitch,2
2524375932189378322_youtube,3
1721265000824622970_amazon,0
3384879577746514907_youtube,3
1649638008258388695_youtube,3
2650545755970151402_youtube,3
1138095435671576295_youtube,3
262946614671975767_youtube,3
667391018940176751_youtube,3
228584456204275642_twitch,2
2345308259715211713_twitch,2
1478259486126129854_youtube,3
3104255313574423025_netflix,1
1670864964457953884_youtube,3
1191701789921940307_twitch,2
2881728795753841533_twitch,2
2023073082794165342_youtube,3
2809014364971600829_youtube,3
3550065977789366641_netflix,1
1892833845422883355_youtube,3
984982487383297420_youtube,3
279032629546222263_youtube,3
326269587062160381_twitch,2
2546340938160724025_youtube,3
3459494394039081499_youtube,3
2018073191953657940_amazon,0
2702272551750852255_netflix,1
1364321171924082042_netflix,1
3518502540544672308_youtube,3
930284089837844322_youtube,3
3073610126961149742_netflix,1
2277773104015221329_netflix,1
3537201977256917838_youtube,3
3015438863328024354_youtube,3
1334624034065140404_youtube,3
2215641879732447666_youtube,3
2638073420068532850_amazon,0
1718883894462525819_netflix,1
712862518258833598_youtube,3
1385264501699112544_youtube,3
1868228023456424712_amazon,0
490373882296134642_youtube,3
2036628368796152370_youtube,3
468939626884788920_youtube,3
1825644118375407768_netflix,1
2826951545880485833_youtube,3
51453945545919807_amazon,0
829523834959467955_youtube,3
2538164860384441757_netflix,1
1623742879284704304_youtube,3
1499166293614362711_netflix,1
1466838039790200249_youtube,3
3028410879123675303_netflix,1
3264678812715124652_youtube,3
58378243857100090_youtube,3
2165464752418187383_youtube,3
814650834070360021_youtube,3
3263869327671324643_youtube,3
137993531574066345_youtube,3
1817853437151059178_youtube,3
1213110179833730619_netflix,1
2921333722281069542_netflix,1
1333085542074359982_netflix,1
157014558131739942_youtube,3
1167021454384016538_twitch,2
2547461906919753869_amazon,0
3016107890112866271_youtube,3
1552486376387044618_twitch,2
870004066759349957_twitch,2
2362102192860054913_netflix,1
1245890764793507377_youtube,3
315593804100474135_youtube,3
2171439450822606185_youtube,3
1404890246887143725_youtube,3
1756036141078292284_youtube,3
3231011504132206925_youtube,3
3023759305521849816_youtube,3
2972160534491809596_netflix,1
2019313584702869969_netflix,1
2248510543265375546_twitch,2
1888439949416055281_netflix,1
95093277799023199_youtube,3
3220669516699713825_youtube,3
69066706845044940_youtube,3
2830448273811936453_netflix,1
1390960325823431116_youtube,3
3256879895883974650_youtube,3
3081114417102362332_youtube,3
2019909456293750107_youtube,3
2422911595154298794_youtube,3
2969847566640593069_youtube,3
772979134345303026_youtube,3
1571603453444326485_youtube,3
483569619598998811_netflix,1
1509452371732770828_youtube,3
429292831734012151_netflix,1
49823512731302040_netflix,1
2432999559254636438_netflix,1
3064691846405442478_netflix,1
3431804492822171510_youtube,3
1714193695728109913_netflix,1
422503063863086130_netflix,1
2352658945976161603_youtube,3
646073701990279531_youtube,3
2727947357903357324_youtube,3
3058722062742626563_netflix,1
2973597195516973522_youtube,3
1414427362500781573_netflix,1
173903006939580689_youtube,3
2098158307604230588_netflix,1
1603692845290730695_youtube,3
1699944831369351765_netflix,1
2193723637796870100_twitch,2
2158576643391051288_amazon,0
2088284120571237499_youtube,3
18234148103464824_twitch,2
1663028022574549569_twitch,2
2206981492080734945_youtube,3
1504506420264797955_youtube,3
2990684067896843920_youtube,3
1018625536507861349_youtube,3
1296418104460612799_youtube,3
3332717058076467290_youtube,3
3309656241130476165_youtube,3
3062228281833449351_youtube,3
3211348954231124514_netflix,1
244424078870147421_youtube,3
2076630806243374592_twitch,2
3062657156542453040_youtube,3
3251291961689613606_youtube,3
1063866912031333875_amazon,0
391305288219706004_netflix,1
2346238609333927568_youtube,3
1082711773712398609_youtube,3
1431649136267302829_twitch,2
2128238540702375570_twitch,2
3524071816446922347_youtube,3
639693806018202005_youtube,3
482781903352688315_amazon,0
1709732625882925791_youtube,3
291541198091930745_youtube,3
3029649980818808092_twitch,2
1765591120247876591_youtube,3
2145259713721777187_twitch,2
1454317486334639763_netflix,1
3068613002680273265_netflix,1
1657212558203056298_youtube,3
921817467598140537_youtube,3
3296601118924884328_netflix,1
2469420598744910764_youtube,3
2213301142338845687_youtube,3
519369467051908794_amazon,0
1400342703444744990_youtube,3
97360055929655451_netflix,1
3095291676794871185_netflix,1
158336008363125662_netflix,1
539685957083485458_youtube,3
2109662265656641853_netflix,1
2210230282653033419_netflix,1
3541491490669923213_twitch,2
85995295354675210_twitch,2
3421908274394340783_netflix,1
440915298034205872_youtube,3
449685931806164203_twitch,2
349733953227220395_netflix,1
1746635902022856707_youtube,3
2609441650834066909_youtube,3
544840993564133280_youtube,3
3162727514642884508_youtube,3
1692367985490272316_youtube,3
725738426447418762_youtube,3
1556319899370475159_netflix,1
1655403803478626410_twitch,2
1161477842114201286_youtube,3
670487556474893752_youtube,3
645512179766705226_netflix,1
1647305925062567726_twitch,2
3317386948107450456_youtube,3
2521154036543790165_netflix,1
1673963713793153512_netflix,1
3113655425038370585_netflix,1
12207896558923835_twitch,2
3033011590337337361_amazon,0
1238557772243075475_youtube,3
3281873977155874284_youtube,3
2457901706481230884_netflix,1
784995796897004964_youtube,3
3249061283990985868_netflix,1
381247466444016875_netflix,1
1100774903975889355_netflix,1
3423411748081903592_twitch,2
2796305132742158004_netflix,1
86859790455210134_twitch,2
3278241886823178877_youtube,3
2200327079617439521_youtube,3
3313720261945179980_youtube,3
1365715423168900920_youtube,3
3195150302931043247_youtube,3
3012579328920829622_youtube,3
321559427186794420_youtube,3
3134749225592610748_youtube,3
3230712869027609229_netflix,1
2336649516426973497_netflix,1
200322772589684213_netflix,1
3102710733829452086_youtube,3
2416613425627453409_twitch,2
715755627834525709_youtube,3
94686281006636582_netflix,1
3177524893308861885_youtube,3
217090671378801602_netflix,1
781960989792799939_twitch,2
167552280946531984_youtube,3
2571036064315588375_youtube,3
378105256808335984_youtube,3
1384726572249355954_twitch,2
2185723229447276062_netflix,1
2025346899916742904_youtube,3
244973233618201698_twitch,2
1456592833015143410_youtube,3
3159536976501037534_youtube,3
2056270062153579123_youtube,3
2007440833957779065_youtube,3
142441457884478146_youtube,3
2039263299743345144_twitch,2
1495685264422861243_youtube,3
685241227653281059_youtube,3
1815175252464320745_amazon,0
1313663077462010108_twitch,2
419343081528883827_youtube,3
676336726222040919_youtube,3
764899623549141016_twitch,2
812314662989660421_netflix,1
3231256722135155324_youtube,3
90245320763955237_youtube,3
1718439900443920596_twitch,2
2369234565183333649_youtube,3
1492932007956699787_twitch,2
3545779723259204929_netflix,1
1272563614240278701_amazon,0
717842920531938938_netflix,1
1293693299690516336_twitch,2
2905449972323458209_youtube,3
3311017141495593925_netflix,1
2250712106316610747_twitch,2
2502348200910810444_youtube,3
2013589265967315490_netflix,1
1915076738692921800_youtube,3
3244714318371101474_twitch,2
2248266220198576114_youtube,3
328454629390553842_netflix,1
1082759469812614634_amazon,0
3195407614336565033_amazon,0
1655358756118413758_youtube,3
2582169054020533570_youtube,3
461487700057028385_youtube,3
777576774157272520_netflix,1
336584274519194196_twitch,2
237489137503566381_youtube,3
1332229508147163279_youtube,3
2879032260479116953_youtube,3
2622766513615008660_youtube,3
2087945854728085043_netflix,1
2044717894522230962_youtube,3
1318891121274598760_netflix,1
2598423789837023986_youtube,3
1557067457945599458_youtube,3
1741400889075068167_twitch,2
1944464329241114922_youtube,3
412353549974137798_netflix,1
1429742088526020891_youtube,3
2260086074886259673_netflix,1
2263336718831657202_youtube,3
477960480997784626_netflix,1
671947974744192679_amazon,0
1532258380549369124_youtube,3
808205561422437992_youtube,3
2641428605981470951_twitch,2
644159787982581551_netflix,1
3050235728629730833_youtube,3
489960310797154276_youtube,3
1162378646198976315_netflix,1
2477676742041149633_youtube,3
1064297904982801842_twitch,2
2323654011638008430_youtube,3
1096824111211416895_youtube,3
136021113633599058_twitch,2
2926342381703868810_twitch,2
254787047298414641_netflix,1
1435089015525784205_youtube,3
2506733315863169319_youtube,3
1018256563747402671_youtube,3
776544382606834257_youtube,3
3531791588373364859_youtube,3
2072844046401560199_netflix,1
3417443141042264778_netflix,1
775382127397221162_youtube,3
1541277068147821906_youtube,3
98662203112943424_netflix,1
3367606581146726421_youtube,3
1647617423612677542_youtube,3
1518003205671309673_twitch,2
763621326513787229_netflix,1
1844018357298858165_amazon,0
906478351712278685_twitch,2
3357565698809470687_amazon,0
2775653238833508510_youtube,3
3098497234233804264_youtube,3
1539814553294403755_youtube,3
880058950565473939_netflix,1
1461599499622116772_twitch,2
2956824196646324262_youtube,3
1913407215664270316_netflix,1
2566552647705030419_youtube,3
1000710447804373947_netflix,1
804849868820178176_netflix,1
1908704158968551045_netflix,1
530135743550698647_twitch,2
1172058099822562656_netflix,1
989663717344789062_youtube,3
2345923264207804817_netflix,1
1650400756829040455_amazon,0
1406347236247409852_netflix,1
2106143239844698971_netflix,1
1882937753551657107_twitch,2
2396601534305351436_netflix,1
3244658670957865015_amazon,0
102937809749588266_youtube,3
2714983836070413039_youtube,3
974511953828176342_amazon,0
1361800729816000495_youtube,3
3030572882474736314_amazon,0
2479263848517667077_netflix,1
694885587467374601_youtube,3
467207311980004883_netflix,1
2536142151763489809_amazon,0
3499390487962677875_youtube,3
2039964889756179955_netflix,1
1691075045404922684_netflix,1
2448753700062375020_netflix,1
1219724580372252499_netflix,1
806672367270411923_twitch,2
1976389616327920891_youtube,3
1439810280379238059_youtube,3
2698979780019122653_twitch,2
1431212781197328502_youtube,3
2024276987848920964_youtube,3
2469516520657301844_twitch,2
3479308735800200078_youtube,3
2423925428744473832_youtube,3
1560532829150685359_netflix,1
2094069970349652029_twitch,2
638802238917487592_youtube,3
2640595106678472710_amazon,0
2883333695763802481_amazon,0
1603092605936618055_youtube,3
1573824506453968676_netflix,1
2686843228706488115_netflix,1
440741893766145091_youtube,3
3234909480385875345_twitch,2
1404155177508217016_amazon,0
3062514551584403733_netflix,1
2233654585371285231_amazon,0
1062585456424431595_youtube,3
57193661979524803_youtube,3
983367030347864629_youtube,3
2955354382147137641_twitch,2
1785146334036353445_twitch,2
1875513717294232513_twitch,2
3116705918887664121_youtube,3
2434627782378180076_youtube,3
467125321324153593_youtube,3
696149805802160637_netflix,1
210107754903547261_youtube,3
1192209061906427154_youtube,3
2250131818460999866_amazon,0
1104685219046916679_amazon,0
948608795581035810_youtube,3
1892863825623241416_youtube,3
2161104283200179700_amazon,0
3091282108199918852_youtube,3
1469157837065764155_youtube,3
801588623363044865_twitch,2
1376373109484772020_youtube,3
2985587977019866799_twitch,2
2144698476475967272_netflix,1
988113031508038137_netflix,1
1263826964670920850_twitch,2
545466464779376840_youtube,3
603702401753992952_twitch,2
196929536695738225_twitch,2
3062352679302678150_netflix,1
595397308012057100_youtube,3
890958228039885557_netflix,1
2731727809159475484_netflix,1
3004207163603986019_netflix,1
384845095489462135_amazon,0
1979727329221376254_youtube,3
1185919751881813573_netflix,1
548590322561415580_youtube,3
675875356133976497_youtube,3
2716291943024425345_netflix,1
360214615511644302_youtube,3
2371083795392025174_netflix,1
1024397328255344768_netflix,1
1793261998512121907_netflix,1
2443439249983215630_youtube,3
1884259383038868422_amazon,0
798467608495202086_youtube,3
86911311597436294_netflix,1
2714725379787539234_netflix,1
2064596895655487249_youtube,3
2311031417043061127_youtube,3
370386701988290440_youtube,3
1131853107289928696_netflix,1
14294166288822962_netflix,1
2545402605656461019_youtube,3
371552485943933859_netflix,1
1116604251100333337_youtube,3
626654780224195041_youtube,3
703174846176996731_twitch,2
2194328592866265759_youtube,3
387771963220178669_netflix,1
3193728595332948279_twitch,2
1447860861749853510_twitch,2
1707277647960407072_youtube,3
3142912162349168959_netflix,1
3551702987844718983_netflix,1
974328385248464004_twitch,2
2666212212326222473_youtube,3
3328633447481903730_twitch,2
1826593832406831496_youtube,3
2304862620107408313_netflix,1
821300908659609828_youtube,3
984032265313396534_twitch,2
2618148095271344886_netflix,1
2737506566592374885_netflix,1
1670258000217931703_twitch,2
1029407506964310848_youtube,3
855395148319270808_netflix,1
3432344998242557164_netflix,1
3239321100240560905_twitch,2
373153278876216323_youtube,3
175602431059515167_netflix,1
1135080328694260616_netflix,1
3277577940437193632_amazon,0
1997257079280867595_youtube,3
3525608430898380986_netflix,1
808366182258038997_youtube,3
528428204716768791_netflix,1
929698021535462359_youtube,3
680040243852522610_twitch,2
2540460714014297379_netflix,1
974333512252673858_twitch,2
3457419050562148743_netflix,1
372668861929732134_youtube,3
3407317693233526151_amazon,0
1919918799650961870_netflix,1
275438771837148187_twitch,2
2061187588792848616_twitch,2
3232815504059194036_netflix,1
1705827856989748015_youtube,3
517588018113946460_netflix,1
412338550033887530_netflix,1
386663434235588207_netflix,1
2702588917866877190_twitch,2
2214522674508257607_netflix,1
2376858837846248540_amazon,0
2590371223306674081_amazon,0
391252388772425905_netflix,1
2796605513154104308_youtube,3
528650193125954543_twitch,2
1467886311904215775_netflix,1
1880412808831106040_youtube,3
2502624696510393170_youtube,3
3413435538169096476_youtube,3
1827316214308255515_amazon,0
241715626260956677_youtube,3
655543864618029266_youtube,3
2186770255154810021_youtube,3
486923512772935075_netflix,1
3394831655848941440_youtube,3
1634576426022104067_youtube,3
2850009009157277020_amazon,0
1073519430136303777_amazon,0
3310692142949961516_youtube,3
3234004826680719715_youtube,3
3256786655023016033_youtube,3
1578583927984122506_youtube,3
426111967407337402_youtube,3
2459646120186649741_netflix,1
625720835062466304_youtube,3
2170915039881358071_youtube,3
1056510471984392922_netflix,1
3228993019670057430_netflix,1
1190827580920076919_youtube,3
3361391260021362287_youtube,3
3584726854116066117_youtube,3
806767105048175186_netflix,1
2118769531174344250_youtube,3
1827960028899094645_netflix,1
3497178058730476062_twitch,2
2451248858587550835_twitch,2
3452194079097090254_netflix,1
812188361497654172_twitch,2
