8772067642944605605_youtube,3
5799580930538276873_youtube,3
1008071596014892939_youtube,3
9083041632982580133_twitch,2
6874604584930692372_twitch,2
3582077223217587901_netflix,1
6914295646574947376_youtube,3
6487623371328673489_netflix,1
1187526456850505499_youtube,3
4198794148828288294_youtube,3
337497797294475647_netflix,1
5992137925405914411_youtube,3
5478949861944995573_twitch,2
4526148927533598687_amazon,0
9049878593570485833_netflix,1
9296954308618919532_youtube,3
4306967645660617001_youtube,3
4528797681399491507_netflix,1
1245945048962030574_netflix,1
6459999195998126213_twitch,2
4333053298690326408_twitch,2
7208784694988019815_netflix,1
2208050462343984620_youtube,3
5588097331557823430_youtube,3
8761861202697314522_amazon,0
2230239845739947334_netflix,1
1372463725308305415_twitch,2
6703309466885423638_youtube,3
6561139452512861294_twitch,2
7253121980165882082_youtube,3
1593655875344902745_youtube,3
7818036148042145603_twitch,2
7438734244816829196_amazon,0
6802611342420511255_youtube,3
1337270057744862827_youtube,3
3396010392745522753_youtube,3
2267486244372709792_netflix,1
1512277952874868000_twitch,2
6072060798053784006_netflix,1
1616024748425302249_youtube,3
3215352578203073673_youtube,3
1819958363441920905_amazon,0
5960991415625073105_twitch,2
300416412519299313_youtube,3
7826454114305443908_twitch,2
3503914465715906229_youtube,3
990581267978781729_twitch,2
3437003528038094714_twitch,2
1832760994720131400_netflix,1
3917270771747189370_netflix,1
5243516681605738198_youtube,3
2249057837534324490_netflix,1
3541292156050917508_youtube,3
7196379957396236443_netflix,1
7530391533861157265_netflix,1
6177514799173488178_youtube,3
1429742088526020891_youtube,3
5861032296696752060_twitch,2
3697528154096437909_netflix,1
7741648942432264080_netflix,1
841562751860464090_youtube,3
6542194756326721009_netflix,1
2660305044147598305_youtube,3
1760153571323893118_twitch,2
4387711540417325899_twitch,2
4260004749714413265_youtube,3
1627593621356475664_netflix,1
4143031362779052871_youtube,3
9246760287544906424_netflix,1
9093574650928946503_netflix,1
7560338336435200030_youtube,3
7633078637871956483_netflix,1
7736550653756534530_twitch,2
929698021535462359_youtube,3
4029986721255114975_twitch,2
2923703168661550010_youtube,3
4782437730450148690_netflix,1
1126781568660098423_youtube,3
5530337538479169425_netflix,1
6704362685088985359_youtube,3
5628330861504272958_twitch,2
6284157061543277890_youtube,3
1891120886192046837_youtube,3
5313659882016696265_twitch,2
8582528875358447623_twitch,2
839027669841925945_youtube,3
2506692289142405702_netflix,1
5965993302422788320_youtube,3
3756258679268576140_netflix,1
8369853584108867003_amazon,0
6481897588361396808_netflix,1
8782430039009808376_youtube,3
2110738733006990078_netflix,1
8495489852222532237_youtube,3
2360068307065214153_youtube,3
2254394019964131755_netflix,1
3158744746684999386_youtube,3
605979419177810984_youtube,3
4396401467066087019_twitch,2
3032002617184088736_youtube,3
6841356693949903764_youtube,3
2359429627538466618_youtube,3
1741363599703432071_netflix,1
8830521204558816231_twitch,2
878434086614741558_youtube,3
752008708292513649_netflix,1
1404155177508217016_amazon,0
1197224791656217099_youtube,3
1035749797943052512_netflix,1
1891635447420261219_amazon,0
3692229843177613479_youtube,3
2407150286536616030_youtube,3
1096181631786495153_netflix,1
2005660850174778605_youtube,3
1273921385167297471_netflix,1
6166298171890707316_youtube,3
4952894451851143204_netflix,1
2664111476974717430_youtube,3
2945366078515509963_youtube,3
7137275049689968140_youtube,3
5605360493557431958_netflix,1
3195407614336565033_amazon,0
7911810403195165574_youtube,3
2520535117097413508_amazon,0
6834302841948314919_youtube,3
9019162641207417729_amazon,0
1986236524343922499_twitch,2
4527756646964307852_youtube,3
9073368679354941053_youtube,3
2120168887973717746_youtube,3
1990180030362973500_twitch,2
6096539095794062618_netflix,1
1168005823060509400_twitch,2
3289863801724656456_youtube,3
8074343333679083488_twitch,2
5932281981877563932_twitch,2
6725110491112545447_youtube,3
6372079440010579425_youtube,3
342006016147396227_netflix,1
1056012669211424074_youtube,3
3452194079097090254_netflix,1
974511953828176342_amazon,0
3953162744436016680_twitch,2
334909504918220636_youtube,3
7342210943765342158_twitch,2
4803820690371265945_twitch,2
3978140360592545379_netflix,1
7961489588478687022_youtube,3
4127589533013072199_youtube,3
4784455619011314679_netflix,1
1897728549902715339_youtube,3
2598649658480641071_youtube,3
5426961458046390499_netflix,1
3274980598597115202_youtube,3
6479655004812795226_youtube,3
6527760587626322358_netflix,1
7333016122397725773_youtube,3
2612208168186744227_netflix,1
2652616202438103025_youtube,3
7677479158525584404_youtube,3
2756688771397425659_netflix,1
5508839442084695746_youtube,3
1532258380549369124_youtube,3
4980262363450143529_twitch,2
2737827118222535080_amazon,0
4818414085244232691_youtube,3
5763995052835911346_youtube,3
4271690612007017877_youtube,3
7406753124027031482_twitch,2
8092897905027840005_netflix,1
425096002186013534_twitch,2
1020229497320462011_twitch,2
7115304110226139322_netflix,1
6652596576565639761_youtube,3
1337556198807304152_amazon,0
1349584091617751412_netflix,1
5490904466346904223_twitch,2
5248467465637274946_twitch,2
7989239659663557707_youtube,3
8929620916875254285_twitch,2
6201774726947200288_twitch,2
8160455154344082189_netflix,1
6204022616500396262_netflix,1
6093379415468993516_twitch,2
4033109564858225128_twitch,2
7674481253120834639_youtube,3
1793261998512121907_netflix,1
1389040451838337554_youtube,3
6776432845071577850_netflix,1
7495387187230539603_twitch,2
7184168351832997240_youtube,3
8847557362804687814_netflix,1
1196307209953859242_youtube,3
7108945601216343524_youtube,3
2080861920265362317_netflix,1
6368540372315833901_youtube,3
6241571985674486742_netflix,1
3434159809448105245_netflix,1
373891066563770485_netflix,1
8169331847383031189_amazon,0
5182543229944336987_youtube,3
6477670303688393139_youtube,3
9187021039609951351_youtube,3
2997035803889366126_twitch,2
8022691696857617294_netflix,1
545681834094841291_twitch,2
4194163234338797821_amazon,0
491320207469142488_amazon,0
4934317767666184039_netflix,1
3341139670704644720_twitch,2
2931781580097636456_youtube,3
3246212494205071652_amazon,0
1319403749897738100_twitch,2
3563338708195429247_netflix,1
5602543422772308176_youtube,3
7769325284188160912_netflix,1
1656678369159786370_youtube,3
5970673014213305814_netflix,1
1466838039790200249_youtube,3
897191879641536005_youtube,3
5964196123580144391_netflix,1
7171883206072799871_youtube,3
580931140160897828_youtube,3
6649101120825795414_netflix,1
7270978100594280447_netflix,1
2857084498808462955_twitch,2
2477676742041149633_youtube,3
680040243852522610_twitch,2
3155780613338355498_youtube,3
4984568867558023607_netflix,1
2490779106163164629_netflix,1
5560487525317813181_youtube,3
2705835668709307300_youtube,3
594483274906499331_twitch,2
1705827856989748015_youtube,3
1838714923046418183_netflix,1
1483636691047212657_twitch,2
1352766105999421809_youtube,3
2318248996180207952_youtube,3
5670229937592120023_youtube,3
2889542338917685840_youtube,3
4269786574623767759_netflix,1
2370037016383631938_youtube,3
1369679188855935807_youtube,3
6557197832837223234_amazon,0
7674027334470350779_netflix,1
7134727056368500296_youtube,3
1993773052321644365_amazon,0
1952360384099873395_netflix,1
8659473170141051173_netflix,1
7367430516010026607_twitch,2
7960854840721021749_youtube,3
8082051539364063575_youtube,3
2412505511910881230_youtube,3
3998385408477723057_youtube,3
6283558214485512243_twitch,2
4559618542451958474_youtube,3
1582716660855674709_netflix,1
1757379854082450873_youtube,3
194176869170629509_netflix,1
849506301479056148_youtube,3
2897551734020481379_youtube,3
6067721951044476305_twitch,2
2256810818702596141_youtube,3
5548273603209066494_youtube,3
7277584141026118423_youtube,3
6890800127728521708_youtube,3
8095480992003248942_netflix,1
6321982899941069218_netflix,1
4871800437141234938_amazon,0
1069303855077966218_youtube,3
4220248178125065840_youtube,3
3929683063266865826_youtube,3
1758444494841476268_twitch,2
1300530412063220149_youtube,3
8936315459198330107_youtube,3
7509620451579536184_netflix,1
3984950996263800284_twitch,2
3330342818983663930_twitch,2
3361391260021362287_youtube,3
1785918475693032092_twitch,2
8404251065110591812_youtube,3
8508414903163349438_youtube,3
4900541180640579015_netflix,1
4007668655502651135_youtube,3
9036728515519672689_youtube,3
8933116466378574549_youtube,3
2679543743228354868_youtube,3
373153278876216323_youtube,3
8347439789101522420_youtube,3
7205677020444356782_youtube,3
460361392438043794_netflix,1
5537968045310708709_amazon,0
3398393606436336115_twitch,2
7034544687927868547_netflix,1
4970432988613721752_netflix,1
2701782944327269908_twitch,2
5108005809057130925_netflix,1
2454207505630950539_amazon,0
2926206622817304293_youtube,3
58378243857100090_youtube,3
2883549217429842644_youtube,3
8710122859607939279_twitch,2
130382264517085415_youtube,3
1518003205671309673_twitch,2
8161898114855411291_youtube,3
3816195821549787451_youtube,3
8742627770899753697_youtube,3
9003315873303644928_amazon,0
2978131787383256121_youtube,3
5714776739716335888_amazon,0
8097435452166118927_youtube,3
6134762813399697379_youtube,3
2102410052202267817_amazon,0
2320365460350783417_amazon,0
1927372324255849719_twitch,2
6352388275124651402_youtube,3
8810461106836336773_youtube,3
8311097625485751028_youtube,3
3985809846966718282_netflix,1
5701160730854978367_twitch,2
4710368224987160063_netflix,1
8319839554639085562_twitch,2
6681168577495432972_youtube,3
1180172998878391159_netflix,1
5221306149953493082_twitch,2
5541260044755427483_amazon,0
3765784416509815432_youtube,3
1396107927526904514_youtube,3
2232128768945493786_amazon,0
8117475792475211533_netflix,1
2454987543750760819_netflix,1
8183381169170817120_youtube,3
5804914149071721883_youtube,3
8056493142204892570_twitch,2
2270384480878700675_youtube,3
5856598513704130620_youtube,3
3429223709224865084_netflix,1
322508891428467270_netflix,1
1499166293614362711_netflix,1
5884291504231341709_youtube,3
7782710230314436813_netflix,1
3802804227355675757_twitch,2
9227211112935944846_netflix,1
8574557507514891992_youtube,3
6540142222215987120_youtube,3
5551853472893609862_youtube,3
6672225059857064514_twitch,2
5392551456214032408_youtube,3
2414933422439566153_youtube,3
1209677261076135474_netflix,1
1902853795581573305_twitch,2
2819800922255136900_youtube,3
8050507892095435894_youtube,3
2964903495206122313_youtube,3
3702970002732168153_netflix,1
4375104764040753645_youtube,3
7910043992940693871_netflix,1
7456090964796315334_youtube,3
7885681760077567465_youtube,3
4204251611641378059_netflix,1
370386701988290440_youtube,3
1349366402745337520_amazon,0
8126903551503788377_youtube,3
2362102192860054913_netflix,1
510711925603640731_youtube,3
2860207359806545707_amazon,0
6044383445526218744_youtube,3
8586494367473764579_youtube,3
6527120347466650779_amazon,0
987472936718328895_netflix,1
8059934209540029572_twitch,2
1667345918550786576_twitch,2
2096085780993336327_youtube,3
5653627244306660433_netflix,1
3178348014505642033_netflix,1
7740344223695496316_netflix,1
7664103145914550829_netflix,1
1982495884706935091_netflix,1
1233309245509579887_twitch,2
3543357210037451758_twitch,2
3531647703812488605_netflix,1
1380651706174137935_youtube,3
4817107508433625407_netflix,1
3958044290505235542_netflix,1
5345420242199027392_amazon,0
8507383789235530206_youtube,3
8342984454842164589_youtube,3
4178492714395753578_youtube,3
726096316538345969_youtube,3
2131141291856401560_netflix,1
7666031116437410278_youtube,3
2754308333534710488_youtube,3
9078579216059799153_youtube,3
5613270086762077168_netflix,1
3324060432936810893_youtube,3
8777336865470000844_amazon,0
8672394840341231226_youtube,3
3336879184507572566_youtube,3
6231501552281240547_netflix,1
2013589265967315490_netflix,1
6518226466819441439_netflix,1
4115291964354222763_amazon,0
725800468814769644_youtube,3
839765857751176617_youtube,3
4752816951587016867_netflix,1
4765590369735291402_netflix,1
3155009794327229870_youtube,3
7637069525765874640_netflix,1
8431870175999232229_twitch,2
8938481584698549204_amazon,0
6749561429142007820_netflix,1
451127436668709411_youtube,3
9106590503693743092_netflix,1
5213916073666603055_youtube,3
3966577582767781867_netflix,1
1727076850520908110_amazon,0
7173391963807773835_youtube,3
5750584894616302369_netflix,1
1319174600162082889_youtube,3
7972163458491738857_amazon,0
3742632112245608919_netflix,1
6016914128194803517_twitch,2
4205903631523695104_youtube,3
6503210243989721225_twitch,2
5008721567410512432_twitch,2
5692120777936767750_youtube,3
440741893766145091_youtube,3
6819913096839808163_amazon,0
9226009193996878993_youtube,3
4484517491822170565_youtube,3
7504811010191252994_youtube,3
4142848936289548159_netflix,1
6705864577576363553_twitch,2
3811098277716026945_youtube,3
1607654151100532431_twitch,2
6344401614516846183_amazon,0
3407814364710789144_netflix,1
4365856965620670381_youtube,3
159499887905689404_amazon,0
202305767407728134_amazon,0
6285718433642857516_youtube,3
6627537478182921751_netflix,1
8039142194326996483_netflix,1
3888277662344010761_twitch,2
5842283602173143175_youtube,3
9123050140885736108_youtube,3
6102560909474267106_youtube,3
4352820270471329367_netflix,1
3771970140998644920_youtube,3
7530338831056647378_twitch,2
7670838838878428128_youtube,3
9060009704138097411_netflix,1
6552022648496840309_netflix,1
6507015942304761480_twitch,2
6480972602001580743_youtube,3
7058998127443139706_netflix,1
8965376350471341385_youtube,3
4961018107014388231_youtube,3
3661120433971271004_amazon,0
4607309869793792065_twitch,2
3515471467785591808_twitch,2
9256164548716599444_youtube,3
2714983836070413039_youtube,3
6294603719303437057_youtube,3
6183273826986960198_netflix,1
4078008124874141242_twitch,2
8013598222074551562_youtube,3
2432999559254636438_netflix,1
6007042297995133621_amazon,0
3065078115002029997_youtube,3
5663945164680834082_youtube,3
5313636386257027661_netflix,1
5343933218717865015_twitch,2
1386041771364605883_youtube,3
7747821927670718835_netflix,1
1532870044280894201_youtube,3
6947947038663897704_twitch,2
8121099411073131369_youtube,3
1406347236247409852_netflix,1
840206847922105803_twitch,2
848513809666385522_youtube,3
4519870855457398766_youtube,3
3281894353723660808_youtube,3
7061707765720014436_youtube,3
1450207291191892824_twitch,2
8555827299216577770_netflix,1
7896852496757991077_youtube,3
7864489255798399321_youtube,3
7473946979890632948_youtube,3
4582752637454631175_netflix,1
6183406192944462708_youtube,3
7810330674155137076_netflix,1
5134771799901269157_youtube,3
5748144148306459048_netflix,1
4912964325163835709_netflix,1
1473300794305942992_youtube,3
6540651676389069332_netflix,1
8271974940257325842_youtube,3
8460236192625372458_netflix,1
821307034152417793_youtube,3
479765291328283764_twitch,2
1385264501699112544_youtube,3
837311728973480314_youtube,3
197441037583448448_netflix,1
5097309769333389200_youtube,3
2157992464032722530_netflix,1
7123960721252240487_youtube,3
7465822143639088685_netflix,1
5510498510689546251_twitch,2
6947981134259839561_twitch,2
8872727321588567608_netflix,1
2220609695948324630_youtube,3
8741032061729611033_youtube,3
3722780762718854241_netflix,1
626440795406065772_twitch,2
8309134068218611954_youtube,3
2134001113637700711_youtube,3
6408561572538871868_youtube,3
819627320987179448_youtube,3
8369183059649763594_netflix,1
4355937837405160488_twitch,2
1325703964115809183_youtube,3
6497173664728451066_youtube,3
705715103885352833_twitch,2
5207083013045386085_amazon,0
3119209816119919502_netflix,1
4015041533150534459_youtube,3
6262730990693094582_youtube,3
7939153244471699558_youtube,3
3256879895883974650_youtube,3
4564023404657303903_youtube,3
3390364108896749431_twitch,2
8839623318022481647_twitch,2
8764398939676886499_netflix,1
3833152827211221300_youtube,3
5526393624120802665_netflix,1
6203487570605351387_netflix,1
7870012629096276200_amazon,0
5979370769488760835_youtube,3
681111653387378554_youtube,3
2881504869790562717_youtube,3
5486125422204928838_netflix,1
1582175354736017613_netflix,1
6602826490834895923_netflix,1
8383388232565332275_netflix,1
7472548112061182844_netflix,1
2064596895655487249_youtube,3
6039080642666403316_youtube,3
853085035690709734_twitch,2
7269494068536985974_youtube,3
2728972902908291251_netflix,1
1852539023860152619_netflix,1
8612019246913523820_netflix,1
3600348116090892872_amazon,0
8935350783652960810_youtube,3
553640848515213163_youtube,3
7791221033205859845_youtube,3
6865270676065346284_youtube,3
1689869665393737061_youtube,3
70451370773570380_youtube,3
9189390418243402934_amazon,0
3009021340321043788_netflix,1
116084603037646812_netflix,1
3039459577415334634_netflix,1
4397783843794736991_amazon,0
5599972084285104690_amazon,0
1682084468787958984_youtube,3
6580509160796617956_youtube,3
5576590405172712993_netflix,1
8364358660761898616_netflix,1
2241586563095887489_youtube,3
3946708225447846748_youtube,3
2869665756141294170_netflix,1
8976054446613998499_netflix,1
8774868532546982428_netflix,1
3735677105586030767_youtube,3
86911311597436294_netflix,1
6193978461067670557_netflix,1
6108318280620648230_twitch,2
7769637160557619328_youtube,3
9075165705079247288_netflix,1
5881607736648842692_amazon,0
519787691436399575_netflix,1
3834089042214495154_youtube,3
419334285544486972_youtube,3
2479263848517667077_netflix,1
289117021152119421_youtube,3
4067100679255911958_youtube,3
5121020881883001060_twitch,2
548590322561415580_youtube,3
455173262183337592_netflix,1
952661779277521394_youtube,3
3291524553613475633_youtube,3
3635444807894916695_twitch,2
6470690169660729690_netflix,1
3738474414945092473_youtube,3
2107972634764629102_youtube,3
2895319424151702519_netflix,1
6389425109712233448_youtube,3
6598749098779814624_youtube,3
4330348024947413298_youtube,3
1145514244507394667_youtube,3
7588321176301382846_netflix,1
1108781959493592297_youtube,3
7948663745796802711_youtube,3
7412363017623062307_youtube,3
3103754365516164715_netflix,1
4412241558231924350_youtube,3
8591600483055119465_twitch,2
2196235001382378308_youtube,3
3038666751416167841_youtube,3
6047173846078079920_youtube,3
798553757632212680_youtube,3
7627032607147632220_netflix,1
8239973375250651343_netflix,1
3885742189072231784_youtube,3
6365841812701113780_youtube,3
2207979943745763090_youtube,3
351800591977422865_youtube,3
752257595282245855_youtube,3
7631530081635979824_netflix,1
3421908274394340783_netflix,1
2350826918393638057_youtube,3
5267192027520335122_youtube,3
8126475559507928165_youtube,3
8147907453394631192_youtube,3
3829779137263985184_netflix,1
1450811990249353380_netflix,1
8623976922497670936_youtube,3
276447281860119217_amazon,0
6098918733218183271_netflix,1
8566909658665243035_youtube,3
7580715784996824327_youtube,3
8678963017854407532_youtube,3
5212766025007029690_amazon,0
7640927744051407266_twitch,2
6640443367928769769_youtube,3
822622682224136227_netflix,1
269975162210278187_youtube,3
7063687381413652011_netflix,1
6405565324500047168_netflix,1
3348385119091545173_youtube,3
8115958011212061149_netflix,1
244854089218866242_youtube,3
7235445268402584162_netflix,1
1901941206001558284_twitch,2
2689863407838869515_amazon,0
6447765874932970188_youtube,3
5518133134712651179_youtube,3
4960331869050996241_twitch,2
7070431403193349152_amazon,0
4452827832947419516_youtube,3
4279402995393505485_youtube,3
394529611239458117_youtube,3
4610526766910336727_twitch,2
4596157707973044722_youtube,3
2360860701089123185_youtube,3
1000710447804373947_netflix,1
730848735011007651_netflix,1
6220624793106378582_youtube,3
2087945854728085043_netflix,1
5533644976996484308_youtube,3
2056270062153579123_youtube,3
2612296527651360798_twitch,2
7782008831379527842_netflix,1
5095660513447553304_netflix,1
2179747634244710801_youtube,3
8019671511642417868_netflix,1
6751361366276320623_amazon,0
1887871878743008776_netflix,1
7850735706813236120_netflix,1
1931164935122516391_amazon,0
7148120207020115776_netflix,1
1631538988180104080_youtube,3
7905110419261796138_netflix,1
8275044309568363553_youtube,3
8186701633020120942_twitch,2
4970120461859265004_youtube,3
2572850525528923570_youtube,3
3513626261170314837_netflix,1
2127517125774048927_amazon,0
8651917770347066009_youtube,3
8897566247757538257_youtube,3
17383203167917810_youtube,3
6443101447140016669_youtube,3
244973233618201698_twitch,2
3959343489476421069_netflix,1
5200194494669659108_youtube,3
2193852673249839199_youtube,3
300703783272463177_netflix,1
4281268955060617782_amazon,0
4704718156535460716_youtube,3
2023723409701478329_youtube,3
467125321324153593_youtube,3
7276956816749527164_youtube,3
5775240277431898191_netflix,1
2656190100856596468_twitch,2
1961450667186611114_netflix,1
9030051683852340090_youtube,3
2883056596942541245_youtube,3
6026790512100500859_youtube,3
1120733922687083805_youtube,3
6284743169758938184_netflix,1
7600645615910975893_amazon,0
433259395808944910_netflix,1
102320496022831465_netflix,1
7503956412151895720_netflix,1
25048179489663822_netflix,1
2251305720084725050_youtube,3
4735266776031575457_youtube,3
8440646713465682969_netflix,1
9047442438624638217_amazon,0
3367233507428287212_twitch,2
3390327045796908948_twitch,2
4700145103535615822_youtube,3
5384498534571712775_netflix,1
9223225105900653138_youtube,3
4727996744663135088_youtube,3
4589807624533400439_twitch,2
4774354662490903991_netflix,1
6361718117780823282_netflix,1
4470646447991552374_netflix,1
1826271957040944362_youtube,3
5175077277740790283_twitch,2
6272047675748417349_netflix,1
1745109084908022697_twitch,2
3088337034045523412_netflix,1
6797137289653986495_youtube,3
236125583329277902_youtube,3
8783344837102357912_netflix,1
585190744492183019_netflix,1
4925787139790310481_youtube,3
4366838830632579344_youtube,3
6249865216936814301_youtube,3
1843899695111316590_netflix,1
1454037611050613694_netflix,1
4482444417199746970_youtube,3
5736710268378131988_netflix,1
7830907776227910745_netflix,1
4414993600330784055_youtube,3
855395148319270808_netflix,1
5485597772204205165_twitch,2
2387232177268673499_youtube,3
377088915130316494_netflix,1
6059831211633042443_youtube,3
1082759469812614634_amazon,0
7914729857874404559_twitch,2
6818824645254391385_youtube,3
8798819032207443799_netflix,1
7325429700570891047_netflix,1
263055306797002758_twitch,2
7920801107699585887_youtube,3
750228837913305629_netflix,1
6052334773734691636_amazon,0
671417247884167345_twitch,2
5780677892949861212_youtube,3
8477968668587915873_amazon,0
2830448273811936453_netflix,1
17292056395276763_netflix,1
8742236571739205685_twitch,2
274408668991718117_netflix,1
7162722318599933336_youtube,3
4901520534301699600_amazon,0
4580377380960755257_twitch,2
3280974696531727524_youtube,3
6029909178622680486_youtube,3
7415165260042494071_twitch,2
5382628955363149814_youtube,3
1538008484283001616_twitch,2
5141893561018341459_youtube,3
6955850798399550525_youtube,3
710085543841765139_youtube,3
8629943294681893796_youtube,3
6451402718023458064_netflix,1
1875513717294232513_twitch,2
5358161455196731298_netflix,1
3140660604095920916_twitch,2
630163928594355892_netflix,1
5177588829210503895_twitch,2
2525281455396138032_youtube,3
3522585346183235959_youtube,3
7728164528790211400_amazon,0
8031716780216925127_youtube,3
2456738535639307403_twitch,2
8431266394257694396_twitch,2
7918608177290670709_netflix,1
3636936910940968896_youtube,3
2282349608605572684_netflix,1
348641070245051068_youtube,3
8267524586240997569_youtube,3
3033011590337337361_amazon,0
8231963430098001209_twitch,2
3687758063911621977_youtube,3
4305696686062375379_youtube,3
6591738036810209280_youtube,3
3495656607277588476_youtube,3
5257060418351112756_youtube,3
3439766227640121744_youtube,3
5035017221875154810_youtube,3
3259193816353663559_youtube,3
6347682464251457172_youtube,3
4403056403188422115_youtube,3
7670789443979712578_youtube,3
3929170033453085789_netflix,1
966326788303136658_youtube,3
5049368461405782822_youtube,3
4957204326533827858_netflix,1
9201628430002578115_youtube,3
6488986133234807675_netflix,1
5272428288750969040_twitch,2
3866157229276577362_youtube,3
6769584660896907158_netflix,1
3265916883732344977_netflix,1
3716578567546060736_netflix,1
9082532942286713270_youtube,3
1732264794882828981_youtube,3
8212624863354297908_youtube,3
8653788902878882863_youtube,3
4075200186172130282_youtube,3
3308794342724037858_netflix,1
214384880818704768_amazon,0
9155815761066506982_youtube,3
6919067620717224199_netflix,1
8465996056989267665_youtube,3
8856880165188696272_netflix,1
1397706264409786493_youtube,3
3845019774576913455_amazon,0
944082598837295173_netflix,1
408599232698498602_twitch,2
4553788001998199425_youtube,3
6903374334504323543_netflix,1
6544467863782873658_netflix,1
2987620046993450673_youtube,3
2861270480049720466_youtube,3
2775654110510860129_netflix,1
5073366166473940673_twitch,2
6328217511291098251_youtube,3
1331159367690974629_twitch,2
363418563492786775_youtube,3
4790666816999552568_twitch,2
1097882776350187780_twitch,2
3746652170260749121_youtube,3
8707862370147648598_netflix,1
6613764994241146533_twitch,2
8920199245968725917_twitch,2
8668787637987456941_netflix,1
318331139879346850_youtube,3
7636454520951567490_youtube,3
3231256722135155324_youtube,3
8984360298417145078_twitch,2
4379502081360505348_youtube,3
3242704121488051644_netflix,1
2806362021665279521_twitch,2
998418813530452939_youtube,3
3824993312434918211_twitch,2
6688773790795875985_youtube,3
74230822710665081_youtube,3
2364161341522874277_netflix,1
2232382757475935993_youtube,3
4753910844376052697_youtube,3
1107768300065793951_twitch,2
1614598148243379412_youtube,3
1414427362500781573_netflix,1
6015287443503726525_youtube,3
1479294404266406905_netflix,1
1341816381701236934_netflix,1
3621009836788349930_netflix,1
859302092336099195_netflix,1
5331612488706032183_youtube,3
5171585166081194283_youtube,3
3815917479685366131_youtube,3
2684201451985964179_netflix,1
2112198205244951770_twitch,2
2192698616714324924_youtube,3
6487481661123233439_netflix,1
895054435165240458_youtube,3
6430088571073647730_twitch,2
146412568185548417_youtube,3
49097951304416224_youtube,3
3398078860322727643_twitch,2
3613554938340472660_netflix,1
4399089083667526108_twitch,2
5782292047482140292_netflix,1
8737424312477879949_youtube,3
1798815371586501283_netflix,1
2896844697335328486_netflix,1
2856077122495266984_youtube,3
626575441648582056_netflix,1
2459058934343821780_youtube,3
3487577841176792926_netflix,1
3532752478927011306_netflix,1
5962716211527680474_twitch,2
9121014298932878230_netflix,1
1707277647960407072_youtube,3
1593199507872063813_youtube,3
4554910192190772539_amazon,0
5846902477500645918_youtube,3
3053243897246183140_netflix,1
2850686126686931717_youtube,3
3270882265881679447_youtube,3
5830675757414764848_youtube,3
4200788121077635755_youtube,3
3497260095972142937_amazon,0
5275570586670777741_youtube,3
5145134385853693083_netflix,1
5582713085951315859_netflix,1
4539704877364144234_youtube,3
5427184232825801954_amazon,0
1364515211382004347_netflix,1
2422404010856966403_youtube,3
4468015917051312316_netflix,1
3748492508110769079_twitch,2
310074142951307195_amazon,0
7954543832042046874_youtube,3
6182575113165132753_amazon,0
6778643585291049937_netflix,1
7820484164522001489_twitch,2
9161557629763754828_youtube,3
2354995119010618859_youtube,3
5506712317330631727_netflix,1
8871187207649851167_youtube,3
49308272894168453_twitch,2
4292353089834992292_netflix,1
471084090078896212_amazon,0
2738248229318997622_netflix,1
5943495728416511737_amazon,0
7968735510860894607_youtube,3
107763624536081883_youtube,3
8106536755969226030_netflix,1
877795480642662722_netflix,1
7551779804842471253_youtube,3
1929428529977540180_netflix,1
6131804622611815591_netflix,1
173903006939580689_youtube,3
6007599383974845276_youtube,3
3822638655598089574_amazon,0
610793261620708427_netflix,1
3654142570273445095_netflix,1
4550012799258767393_amazon,0
3828789357483301415_twitch,2
409603489376435757_youtube,3
5929201408582023275_netflix,1
1837761738438354798_youtube,3
8274303765079870548_youtube,3
5998409889084488372_youtube,3
1647617423612677542_youtube,3
3022441375768975076_amazon,0
2012453968084491304_amazon,0
5737755864177172939_youtube,3
8280127243086007135_youtube,3
6388766022795410974_amazon,0
3487550370770439236_youtube,3
8812286406680296625_amazon,0
2295826543748856289_twitch,2
2762617532075646289_youtube,3
102290434608605492_amazon,0
3203495972287912523_netflix,1
2325626852685945276_twitch,2
7480827571101050445_netflix,1
4226223523399780509_youtube,3
8599757444490786975_netflix,1
3265639328009368707_youtube,3
6984042319372440939_amazon,0
5430595590354650589_netflix,1
6348659743107882924_youtube,3
272547991917612599_twitch,2
3925373497953767740_youtube,3
3952688122862263801_youtube,3
6038238148474667268_netflix,1
7838193902557174432_amazon,0
3652442899436611252_youtube,3
6484138701879741278_netflix,1
3792605333722451956_youtube,3
3249061283990985868_netflix,1
1920884980549797621_amazon,0
5438199555378057744_netflix,1
61722848993427472_netflix,1
8037806182347226834_youtube,3
261448445661529517_twitch,2
5439474852882408071_netflix,1
4472917853714543290_twitch,2
5209215428972284313_netflix,1
710421285807920335_netflix,1
8797179207326735908_twitch,2
3098497234233804264_youtube,3
1090638482718722653_netflix,1
5635053140285317420_netflix,1
6114646564572186372_youtube,3
5264816452771666497_amazon,0
7980814006498529790_twitch,2
9118210669171211718_youtube,3
4710138026142048289_youtube,3
5361483432531297761_amazon,0
2106143239844698971_netflix,1
3426305646505328205_netflix,1
7853331227987728141_amazon,0
2678377796361919583_netflix,1
6724993776777063033_twitch,2
5103663152370567467_amazon,0
5884283284823935697_youtube,3
5507912689886491331_youtube,3
9146332341544521422_youtube,3
7725173050038735282_netflix,1
7017806478085882760_netflix,1
592889118659389007_amazon,0
4819542354817816501_netflix,1
1933513335527114269_youtube,3
